# (1) Identification number.
# (2) Right Ascension [deg]
# (3) Declination [deg]
# (4) F814W magnitudes in the VEGA system
# (5) F814W magnitude errors
# (6) F606W magnitude in the VEGA system
# (7) F606W magnitude errors
#
#    (1)  (2)         (3)          (4)      (5)    (6)      (7)
   5515   0.73080015  16.07611565  28.297   0.333  29.374   0.412
   5516   0.74500455  16.09805293  28.001   0.232  29.813   0.522
   5517   0.74349495  16.04927652  28.392   0.322  29.730   0.503
   5518   0.72326586  16.08095253  28.101   0.254  29.483   0.449
   5519   0.73160472  16.08343817  27.896   0.222  29.522   0.438
   5520   0.77141685  16.08134169  27.814   0.198  29.265   0.318
   5521   0.77285731  16.05891435  28.016   0.237  29.036   0.293
   5522   0.75686365  16.07351104  28.097   0.266  29.210   0.326
   5523   0.73240669  16.09020920  28.253   0.322  29.280   0.348
   5524   0.75453153  16.04991007  28.375   0.322  28.997   0.268
   5525   0.76167705  16.09286989  28.392   0.323  28.771   0.202
   5526   0.74636857  16.04713076  28.095   0.257  29.378   0.353
   5527   0.71917859  16.05801300  27.803   0.202  29.288   0.347
   5528   0.76807054  16.08817249  28.303   0.281  29.195   0.296
   5529   0.76852499  16.07954221  27.988   0.218  28.934   0.232
   5530   0.75320286  16.05722627  28.124   0.263  28.968   0.269
   5531   0.73472866  16.10645356  28.341   0.319  29.045   0.285
   5532   0.71820402  16.07510353  28.296   0.302  28.970   0.265
   5533   0.75401588  16.07863802  28.513   0.351  29.399   0.388
   5534   0.74779598  16.08601137  28.464   0.368  29.390   0.382
   5535   0.77979975  16.07263965  28.260   0.286  29.346   0.373
   5536   0.75719015  16.09216431  28.418   0.334  29.064   0.274
   5537   0.77097909  16.07774280  28.446   0.350  29.018   0.272
   5538   0.76138752  16.08227657  28.042   0.252  29.421   0.380
   5539   0.71656356  16.05867993  28.008   0.236  28.888   0.236
   5540   0.76150785  16.09087105  28.215   0.259  28.777   0.203
   5541   0.73791930  16.05800601  27.808   0.210  29.831   0.532
   5542   0.76492775  16.07967960  28.443   0.364  29.529   0.403
   5543   0.77120721  16.06485219  28.277   0.320  29.006   0.287
   5544   0.74790863  16.07370391  28.390   0.339  28.831   0.257
   5545   0.76803216  16.08275249  28.377   0.335  28.988   0.264
   5546   0.74928012  16.05889071  28.075   0.247  29.156   0.312
   5547   0.76212395  16.08309900  27.977   0.218  29.152   0.321
   5548   0.72795077  16.07896687  28.228   0.286  29.575   0.472
   5549   0.72391897  16.07591574  28.326   0.342  29.465   0.401
   5550   0.76533993  16.09091486  28.357   0.320  29.428   0.375
   5551   0.75092787  16.08065703  28.352   0.312  29.602   0.493
   5552   0.73899372  16.06948683  28.504   0.357  29.796   0.544
   5553   0.76848111  16.08553076  28.020   0.224  28.957   0.257
   5554   0.73883988  16.09295469  28.194   0.269  29.689   0.475
   5555   0.75756067  16.08997144  28.222   0.261  29.213   0.298
   5556   0.77226696  16.07721728  28.327   0.302  28.812   0.221
   5557   0.76698544  16.04794895  28.195   0.283  28.919   0.277
   5558   0.75889213  16.05611571  28.351   0.330  29.483   0.438
   5559   0.76316015  16.04895048  28.188   0.359  29.067   0.295
   5560   0.72644357  16.05713799  28.284   0.295  29.198   0.314
   5561   0.76330465  16.08329125  28.445   0.346  29.671   0.485
   5562   0.75179753  16.07055565  28.212   0.288  29.067   0.288
   5563   0.73886493  16.10193472  28.182   0.292  29.544   0.461
   5564   0.76465256  16.07293812  28.120   0.248  29.200   0.309
   5565   0.75330177  16.09323932  28.133   0.264  28.833   0.228
   5566   0.73782698  16.04393744  28.418   0.340  29.360   0.373
   5567   0.76148416  16.04625652  28.329   0.327  29.184   0.379
   5568   0.75564454  16.08729375  27.874   0.200  29.010   0.263
   5569   0.73187969  16.04837798  28.012   0.233  28.973   0.285
   5570   0.71611266  16.06855864  28.344   0.350  29.734   0.531
   5571   0.74248249  16.10148928  28.483   0.355  29.781   0.534
   5572   0.74215329  16.10440745  28.152   0.255  29.054   0.277
   5573   0.77009716  16.07415793  28.242   0.272  29.415   0.381
   5574   0.71694491  16.05936817  28.504   0.361  29.279   0.370
   5575   0.71764967  16.06642872  28.148   0.294  29.696   0.485
   5576   0.75726327  16.09516982  28.235   0.270  29.477   0.394
   5577   0.75093963  16.04564473  28.197   0.284  29.568   0.449
   5578   0.72456858  16.05068640  28.133   0.297  29.020   0.268
   5579   0.75935122  16.03404134  28.243   0.285  29.317   0.355
   5580   0.77105517  16.06504562  28.223   0.287  29.324   0.346
   5581   0.72851592  16.08012375  28.361   0.319  29.584   0.471
   5582   0.74090580  16.09560320  28.268   0.277  29.590   0.424
   5583   0.76912971  16.08860106  28.541   0.361  29.278   0.350
   5584   0.73668363  16.09038981  27.810   0.218  29.731   0.499
   5585   0.76343876  16.08746046  28.466   0.344  28.828   0.212
   5586   0.76397595  16.05059446  28.102   0.262  29.208   0.344
   5587   0.75982806  16.04625517  28.015   0.248  29.423   0.388
   5588   0.77220694  16.06420749  28.385   0.328  29.485   0.452
   5589   0.75320605  16.08307637  28.019   0.229  29.212   0.308
   5590   0.73068094  16.09519113  28.339   0.328  29.165   0.317
   5591   0.75284680  16.03915648  27.941   0.214  29.340   0.352
   5592   0.74494371  16.08658963  28.446   0.351  29.650   0.457
   5593   0.75181742  16.08214504  28.470   0.339  29.278   0.324
   5594   0.77930070  16.07992600  28.297   0.302  29.458   0.412
   5595   0.73355297  16.09345219  28.152   0.275  29.177   0.322
   5596   0.77037759  16.08827338  28.185   0.265  29.608   0.435
   5597   0.73122651  16.05302622  28.172   0.274  29.159   0.296
   5598   0.73496124  16.05605226  28.258   0.291  28.974   0.252
   5599   0.78116730  16.08236145  28.291   0.295  28.979   0.271
   5600   0.76551594  16.07254496  28.025   0.229  29.228   0.335
   5601   0.73851343  16.08043135  28.282   0.305  28.994   0.278
   5602   0.74325504  16.09732130  27.919   0.218  29.139   0.280
   5603   0.72633012  16.05435030  28.264   0.303  29.367   0.357
   5604   0.77253915  16.06957983  28.193   0.271  29.245   0.337
   5605   0.73143638  16.06858491  28.273   0.300  29.413   0.380
   5606   0.73919475  16.08107353  28.134   0.259  29.708   0.547
   5607   0.73838103  16.09763891  27.890   0.207  29.848   0.526
   5608   0.75908807  16.05196134  28.206   0.281  29.391   0.373
   5609   0.76178702  16.09210625  28.068   0.266  29.182   0.287
   5610   0.75557909  16.09417579  28.441   0.353  29.505   0.409
   5611   0.77123066  16.08022208  28.020   0.238  29.323   0.360
   5612   0.74358747  16.09379527  28.125   0.260  28.966   0.271
   5613   0.74112065  16.08155664  28.419   0.335  29.648   0.499
   5614   0.72173577  16.05541063  28.072   0.248  28.952   0.259
   5615   0.75976912  16.09196625  28.090   0.240  29.534   0.399
   5616   0.75327310  16.09774293  28.290   0.312  29.058   0.256
   5617   0.74243696  16.04629071  28.246   0.275  28.846   0.225
   5618   0.75527320  16.06606759  28.088   0.252  29.174   0.301
   5619   0.74873599  16.05401191  28.066   0.231  29.202   0.326
   5620   0.73083509  16.05905172  27.806   0.198  29.376   0.404
   5621   0.74532447  16.10266912  28.263   0.299  29.081   0.273
   5622   0.71970630  16.07459070  28.163   0.293  29.346   0.434
   5623   0.74154482  16.06360897  28.103   0.250  29.620   0.470
   5624   0.74388705  16.09711835  28.401   0.322  29.313   0.367
   5625   0.73503321  16.10715893  28.195   0.276  29.000   0.259
   5626   0.73032814  16.09098916  28.421   0.359  29.009   0.279
   5627   0.74728846  16.09773077  28.028   0.232  29.491   0.413
   5628   0.73982591  16.08021193  28.035   0.262  29.265   0.371
   5629   0.73572212  16.08353321  27.965   0.241  29.164   0.317
   5630   0.76055357  16.09343929  28.269   0.282  29.269   0.332
   5631   0.75212693  16.04632443  28.320   0.307  29.519   0.433
   5632   0.76748344  16.06776612  27.942   0.226  29.391   0.376
   5633   0.76689175  16.08867660  28.039   0.237  29.200   0.305
   5634   0.74637007  16.04656438  28.426   0.340  29.754   0.529
   5635   0.76368787  16.08490670  27.864   0.189  29.725   0.484
   5636   0.73481310  16.07106354  28.114   0.288  29.359   0.414
   5637   0.77409643  16.06600526  28.242   0.291  29.124   0.287
   5638   0.76074058  16.04145588  28.276   0.305  29.407   0.382
   5639   0.75816302  16.04530208  27.873   0.224  29.427   0.377
   5640   0.75979128  16.05813071  28.035   0.259  29.857   0.547
   5641   0.77578488  16.07348942  28.300   0.321  28.939   0.262
   5642   0.74339774  16.10416276  28.572   0.368  29.543   0.402
   5643   0.77307723  16.08703252  28.046   0.233  29.298   0.340
   5644   0.74460661  16.08252740  28.243   0.305  29.046   0.290
   5645   0.76746932  16.09074383  28.119   0.276  29.563   0.449
   5646   0.74934065  16.08659090  28.035   0.236  29.558   0.425
   5647   0.77256993  16.08315041  28.310   0.291  29.189   0.304
   5648   0.74920003  16.09783670  27.946   0.219  29.393   0.366
   5649   0.75102556  16.05722045  28.409   0.334  29.464   0.445
   5650   0.71585403  16.06315993  28.162   0.276  29.288   0.352
   5651   0.74109128  16.07508489  28.192   0.286  29.419   0.412
   5652   0.73434528  16.08793299  28.326   0.316  28.831   0.218
   5653   0.72428190  16.08755925  28.427   0.354  29.617   0.521
   5654   0.74558047  16.06855635  28.025   0.239  29.019   0.269
   5655   0.72350723  16.08363657  28.269   0.361  29.723   0.503
   5656   0.76591652  16.05510459  28.128   0.288  29.377   0.380
   5657   0.73233084  16.09908476  28.509   0.355  29.667   0.483
   5658   0.76993969  16.08320765  28.146   0.284  29.184   0.307
   5659   0.77017424  16.08259535  28.167   0.252  29.744   0.531
   5660   0.76471587  16.06385220  28.158   0.255  29.658   0.469
   5661   0.76711019  16.07053635  28.177   0.274  29.060   0.269
   5662   0.73742838  16.10144406  27.936   0.207  29.443   0.404
   5663   0.76095662  16.05937502  28.150   0.262  28.994   0.267
   5664   0.76084203  16.08415083  28.339   0.290  29.190   0.316
   5665   0.77715588  16.06896628  27.864   0.213  29.762   0.533
   5666   0.76070278  16.09168118  28.481   0.341  28.844   0.212
   5667   0.75437984  16.06411947  28.216   0.270  28.744   0.227
   5668   0.78246047  16.07791220  28.205   0.272  28.826   0.226
   5669   0.75031355  16.07053721  28.377   0.331  29.447   0.450
   5670   0.77032449  16.08791095  27.886   0.220  29.634   0.494
   5671   0.75281000  16.08792095  28.415   0.333  29.239   0.333
   5672   0.75144936  16.03677792  28.269   0.298  29.313   0.360
   5673   0.72906588  16.07540770  28.162   0.311  29.610   0.459
   5674   0.76460398  16.08040251  28.084   0.251  29.175   0.308
   5675   0.72636712  16.08362644  28.228   0.301  29.340   0.398
   5676   0.75509173  16.06871760  28.360   0.324  29.531   0.417
   5677   0.77291286  16.06477060  28.373   0.346  29.611   0.508
   5678   0.74896839  16.08789063  28.102   0.241  29.081   0.300
   5679   0.74407912  16.08522729  28.055   0.304  29.625   0.531
   5680   0.71759681  16.05957370  28.053   0.249  29.475   0.404
   5681   0.76262990  16.06478595  28.007   0.248  29.568   0.482
   5682   0.76087791  16.07415104  28.289   0.295  28.830   0.298
   5683   0.76748344  16.08725763  28.238   0.288  29.024   0.260
   5684   0.78024127  16.08343043  27.894   0.210  29.749   0.545
   5685   0.77414512  16.08303256  27.868   0.212  29.650   0.471
   5686   0.72416277  16.07323741  28.097   0.259  29.613   0.492
   5687   0.73692596  16.06821602  28.405   0.354  29.444   0.421
   5688   0.76442674  16.04379237  28.339   0.313  29.612   0.478
   5689   0.74741362  16.09270226  28.284   0.337  29.219   0.328
   5690   0.71738529  16.07285328  28.392   0.366  29.334   0.390
   5691   0.76962648  16.08587197  28.308   0.287  29.649   0.456
   5692   0.72836424  16.08578999  28.259   0.327  29.075   0.305
   5693   0.73046363  16.06435934  28.430   0.334  29.797   0.528
   5694   0.74946155  16.05298189  27.882   0.211  29.755   0.520
   5695   0.74797639  16.07990282  28.242   0.289  29.644   0.508
   5696   0.77546417  16.07489399  28.116   0.258  29.603   0.483
   5697   0.71457078  16.06640703  28.140   0.279  29.695   0.526
   5698   0.74683199  16.03994573  28.556   0.355  28.805   0.221
   5699   0.75294849  16.09710226  28.179   0.267  29.149   0.310
   5700   0.72379111  16.05140487  28.128   0.270  29.731   0.509
   5701   0.77840320  16.07620665  28.091   0.238  29.626   0.495
   5702   0.74647234  16.09635023  28.115   0.283  28.920   0.252
   5703   0.75836572  16.04213895  28.230   0.285  29.331   0.382
   5704   0.77017255  16.06664212  28.400   0.338  29.767   0.549
   5705   0.76909864  16.05344776  28.392   0.340  29.624   0.493
   5706   0.77463165  16.08003833  28.390   0.307  29.171   0.295
   5707   0.73563114  16.10417377  28.505   0.345  29.398   0.397
   5708   0.77148023  16.06267965  28.083   0.277  29.689   0.553
   5709   0.76671590  16.06034406  28.085   0.256  29.382   0.383
   5710   0.75565968  16.09431063  28.017   0.219  29.384   0.340
   5711   0.75357398  16.04117193  28.158   0.277  29.699   0.480
   5712   0.72472184  16.08771947  28.142   0.302  29.447   0.442
   5713   0.75166589  16.05725859  28.366   0.346  29.162   0.322
   5714   0.75258747  16.09707636  28.470   0.364  29.121   0.310
   5715   0.77171959  16.07970717  28.187   0.262  29.237   0.320
   5716   0.73259884  16.09256433  28.423   0.362  29.587   0.472
   5717   0.76788343  16.05272652  27.986   0.231  29.360   0.389
   5718   0.75186008  16.06298084  28.326   0.308  29.555   0.427
   5719   0.75222902  16.04052380  28.448   0.340  29.468   0.403
   5720   0.73181587  16.09855022  28.174   0.290  29.135   0.322
   5721   0.74819330  16.05715121  28.473   0.358  28.890   0.235
   5722   0.74903022  16.09751714  28.466   0.321  29.312   0.344
   5723   0.77547388  16.08615635  28.389   0.329  29.235   0.311
   5724   0.74419626  16.07832139  28.456   0.347  29.010   0.296
   5725   0.74895485  16.04455431  28.163   0.266  29.802   0.525
   5726   0.73629678  16.08984595  28.485   0.366  29.558   0.437
   5727   0.75900918  16.04409796  27.971   0.226  29.358   0.351
   5728   0.76645494  16.07441643  28.095   0.243  29.039   0.283
   5729   0.75700010  16.07009578  28.382   0.318  29.041   0.293
   5730   0.76721886  16.08597404  28.492   0.345  29.091   0.273
   5731   0.77240197  16.08282833  28.309   0.306  29.497   0.432
   5732   0.76470878  16.08030202  28.322   0.320  29.343   0.354
   5733   0.73112126  16.06930377  28.112   0.258  29.698   0.545
   5734   0.75519165  16.09785846  28.227   0.294  29.797   0.509
   5735   0.74599214  16.09225118  28.029   0.225  29.695   0.466
   5736   0.73553506  16.10162587  28.120   0.265  29.730   0.508
   5737   0.73841161  16.08478042  28.222   0.299  29.217   0.330
   5738   0.72522875  16.07771374  28.226   0.305  29.754   0.543
   5739   0.74876122  16.04662789  28.330   0.317  29.510   0.427
   5740   0.76900479  16.08522483  28.336   0.356  29.101   0.290
   5741   0.73935745  16.06183976  28.106   0.281  29.032   0.338
   5742   0.72866283  16.05694813  28.317   0.295  29.639   0.466
   5743   0.76383076  16.06754349  27.928   0.247  29.772   0.539
   5744   0.77459609  16.08576908  28.325   0.308  29.368   0.339
   5745   0.76892437  16.08284902  28.015   0.221  29.780   0.552
   5746   0.73823042  16.08949321  27.828   0.229  29.753   0.553
   5747   0.75081249  16.07162663  28.086   0.252  29.751   0.516
   5748   0.75738708  16.08242713  28.396   0.349  29.166   0.291
   5749   0.76688922  16.04667304  28.159   0.278  29.597   0.478
   5750   0.76909091  16.06972848  28.421   0.342  29.518   0.413
   5751   0.72920468  16.06478077  28.414   0.336  29.690   0.525
   5752   0.77281799  16.08666100  27.871   0.218  29.517   0.384
   5753   0.75418074  16.07250616  28.449   0.321  29.328   0.358
   5754   0.72779231  16.06725301  28.355   0.327  29.496   0.465
   5755   0.72944171  16.07644269  28.387   0.353  29.677   0.503
   5756   0.76035826  16.07449581  28.306   0.294  29.196   0.333
   5757   0.77205853  16.08506710  28.149   0.252  29.058   0.274
   5758   0.76138413  16.05822253  28.383   0.348  29.271   0.331
   5759   0.72156447  16.07757586  28.345   0.362  29.422   0.398
   5760   0.74085539  16.04449088  28.518   0.358  29.656   0.469
   5761   0.75981892  16.08658560  28.073   0.238  29.143   0.284
   5762   0.71246715  16.06480974  28.059   0.250  29.434   0.412
   5763   0.76341314  16.05622250  28.040   0.249  29.148   0.313
